"B25001_001E","B25001_001M","GEO_ID","NAME"
"644","95","1500000US240054924012","Block Group 2, Census Tract 4924.01, Baltimore County, Maryland"
"1313","179","1500000US240054924021","Block Group 1, Census Tract 4924.02, Baltimore County, Maryland"
"1739","190","1500000US240054924022","Block Group 2, Census Tract 4924.02, Baltimore County, Maryland"
"21","22","1500000US240054925001","Block Group 1, Census Tract 4925, Baltimore County, Maryland"
"4","6","1500000US240054925002","Block Group 2, Census Tract 4925, Baltimore County, Maryland"
"0","12","1500000US240054926001","Block Group 1, Census Tract 4926, Baltimore County, Maryland"
"482","73","1500000US240054926002","Block Group 2, Census Tract 4926, Baltimore County, Maryland"
"1037","90","1500000US240054926003","Block Group 3, Census Tract 4926, Baltimore County, Maryland"
"0","12","1500000US240059800001","Block Group 1, Census Tract 9800, Baltimore County, Maryland"
"0","12","1500000US240059801001","Block Group 1, Census Tract 9801, Baltimore County, Maryland"
"0","12","1500000US240059802001","Block Group 1, Census Tract 9802, Baltimore County, Maryland"
"616","71","1500000US240098601011","Block Group 1, Census Tract 8601.01, Calvert County, Maryland"
"502","72","1500000US240098601012","Block Group 2, Census Tract 8601.01, Calvert County, Maryland"
"643","69","1500000US240098601021","Block Group 1, Census Tract 8601.02, Calvert County, Maryland"
"360","55","1500000US240098601022","Block Group 2, Census Tract 8601.02, Calvert County, Maryland"
"923","109","1500000US240098602001","Block Group 1, Census Tract 8602, Calvert County, Maryland"
"1207","114","1500000US240098602002","Block Group 2, Census Tract 8602, Calvert County, Maryland"
"617","81","1500000US240098603001","Block Group 1, Census Tract 8603, Calvert County, Maryland"
"572","86","1500000US240098603002","Block Group 2, Census Tract 8603, Calvert County, Maryland"
"411","83","1500000US240098603003","Block Group 3, Census Tract 8603, Calvert County, Maryland"
"1207","142","1500000US240098604011","Block Group 1, Census Tract 8604.01, Calvert County, Maryland"
"525","91","1500000US240098604012","Block Group 2, Census Tract 8604.01, Calvert County, Maryland"
"1418","165","1500000US240098604013","Block Group 3, Census Tract 8604.01, Calvert County, Maryland"
"1038","151","1500000US240098604014","Block Group 4, Census Tract 8604.01, Calvert County, Maryland"
"1114","127","1500000US240098604021","Block Group 1, Census Tract 8604.02, Calvert County, Maryland"
"269","70","1500000US240098604022","Block Group 2, Census Tract 8604.02, Calvert County, Maryland"
"970","104","1500000US240098605011","Block Group 1, Census Tract 8605.01, Calvert County, Maryland"
"1086","114","1500000US240098605012","Block Group 2, Census Tract 8605.01, Calvert County, Maryland"
"594","92","1500000US240098605021","Block Group 1, Census Tract 8605.02, Calvert County, Maryland"
"783","100","1500000US240098605022","Block Group 2, Census Tract 8605.02, Calvert County, Maryland"
"920","127","1500000US240098606001","Block Group 1, Census Tract 8606, Calvert County, Maryland"
"815","118","1500000US240098606002","Block Group 2, Census Tract 8606, Calvert County, Maryland"
"705","126","1500000US240098606003","Block Group 3, Census Tract 8606, Calvert County, Maryland"
"1127","93","1500000US240098607011","Block Group 1, Census Tract 8607.01, Calvert County, Maryland"
"491","119","1500000US240098607021","Block Group 1, Census Tract 8607.02, Calvert County, Maryland"
"735","112","1500000US240098607022","Block Group 2, Census Tract 8607.02, Calvert County, Maryland"
"649","112","1500000US240098607031","Block Group 1, Census Tract 8607.03, Calvert County, Maryland"
"800","108","1500000US240098607032","Block Group 2, Census Tract 8607.03, Calvert County, Maryland"
"929","112","1500000US240098608011","Block Group 1, Census Tract 8608.01, Calvert County, Maryland"
"285","116","1500000US240098608012","Block Group 2, Census Tract 8608.01, Calvert County, Maryland"
"1147","141","1500000US240098608013","Block Group 3, Census Tract 8608.01, Calvert County, Maryland"
"304","73","1500000US240098608021","Block Group 1, Census Tract 8608.02, Calvert County, Maryland"
"530","112","1500000US240098608022","Block Group 2, Census Tract 8608.02, Calvert County, Maryland"
"1218","122","1500000US240098608023","Block Group 3, Census Tract 8608.02, Calvert County, Maryland"
"1230","157","1500000US240098609001","Block Group 1, Census Tract 8609, Calvert County, Maryland"
"846","160","1500000US240098609002","Block Group 2, Census Tract 8609, Calvert County, Maryland"
"896","165","1500000US240098609003","Block Group 3, Census Tract 8609, Calvert County, Maryland"
"550","112","1500000US240098609004","Block Group 4, Census Tract 8609, Calvert County, Maryland"
"573","27","1500000US240098610011","Block Group 1, Census Tract 8610.01, Calvert County, Maryland"
"842","165","1500000US240098610031","Block Group 1, Census Tract 8610.03, Calvert County, Maryland"
"700","150","1500000US240098610032","Block Group 2, Census Tract 8610.03, Calvert County, Maryland"
"1006","155","1500000US240098610033","Block Group 3, Census Tract 8610.03, Calvert County, Maryland"
"608","110","1500000US240098610041","Block Group 1, Census Tract 8610.04, Calvert County, Maryland"
"996","160","1500000US240098610042","Block Group 2, Census Tract 8610.04, Calvert County, Maryland"
"1028","183","1500000US240098610043","Block Group 3, Census Tract 8610.04, Calvert County, Maryland"
"0","12","1500000US240099901000","Block Group 0, Census Tract 9901, Calvert County, Maryland"
"668","117","1500000US240119550001","Block Group 1, Census Tract 9550, Caroline County, Maryland"
"570","91","1500000US240119550002","Block Group 2, Census Tract 9550, Caroline County, Maryland"
"621","122","1500000US240119551001","Block Group 1, Census Tract 9551, Caroline County, Maryland"
"795","101","1500000US240119551002","Block Group 2, Census Tract 9551, Caroline County, Maryland"
"845","131","1500000US240119551003","Block Group 3, Census Tract 9551, Caroline County, Maryland"
"806","87","1500000US240119552011","Block Group 1, Census Tract 9552.01, Caroline County, Maryland"
"678","89","1500000US240119552012","Block Group 2, Census Tract 9552.01, Caroline County, Maryland"
"477","57","1500000US240119552021","Block Group 1, Census Tract 9552.02, Caroline County, Maryland"
"421","64","1500000US240119552022","Block Group 2, Census Tract 9552.02, Caroline County, Maryland"
"764","87","1500000US240119553011","Block Group 1, Census Tract 9553.01, Caroline County, Maryland"
"822","89","1500000US240119553012","Block Group 2, Census Tract 9553.01, Caroline County, Maryland"
"504","111","1500000US240119553021","Block Group 1, Census Tract 9553.02, Caroline County, Maryland"
"343","91","1500000US240119553022","Block Group 2, Census Tract 9553.02, Caroline County, Maryland"
"586","135","1500000US240119553023","Block Group 3, Census Tract 9553.02, Caroline County, Maryland"
"347","77","1500000US240119554001","Block Group 1, Census Tract 9554, Caroline County, Maryland"
"514","59","1500000US240119554002","Block Group 2, Census Tract 9554, Caroline County, Maryland"
"502","90","1500000US240119555001","Block Group 1, Census Tract 9555, Caroline County, Maryland"
"655","103","1500000US240119555002","Block Group 2, Census Tract 9555, Caroline County, Maryland"
"692","107","1500000US240119555003","Block Group 3, Census Tract 9555, Caroline County, Maryland"
"267","61","1500000US240119556001","Block Group 1, Census Tract 9556, Caroline County, Maryland"
"912","120","1500000US240119556002","Block Group 2, Census Tract 9556, Caroline County, Maryland"
"332","75","1500000US240119556003","Block Group 3, Census Tract 9556, Caroline County, Maryland"
"443","71","1500000US240119556004","Block Group 4, Census Tract 9556, Caroline County, Maryland"
"464","80","1500000US240135010011","Block Group 1, Census Tract 5010.01, Carroll County, Maryland"
"954","121","1500000US240135010012","Block Group 2, Census Tract 5010.01, Carroll County, Maryland"
"116","51","1500000US240135010013","Block Group 3, Census Tract 5010.01, Carroll County, Maryland"
"1268","122","1500000US240135010021","Block Group 1, Census Tract 5010.02, Carroll County, Maryland"
"420","111","1500000US240135010022","Block Group 2, Census Tract 5010.02, Carroll County, Maryland"
"610","92","1500000US240135010023","Block Group 3, Census Tract 5010.02, Carroll County, Maryland"
"695","83","1500000US240135020001","Block Group 1, Census Tract 5020, Carroll County, Maryland"
"910","78","1500000US240135020002","Block Group 2, Census Tract 5020, Carroll County, Maryland"
"294","106","1500000US240135030001","Block Group 1, Census Tract 5030, Carroll County, Maryland"
"634","112","1500000US240135030002","Block Group 2, Census Tract 5030, Carroll County, Maryland"
"465","98","1500000US240135030003","Block Group 3, Census Tract 5030, Carroll County, Maryland"
"660","117","1500000US240135030004","Block Group 4, Census Tract 5030, Carroll County, Maryland"
"630","60","1500000US240135041001","Block Group 1, Census Tract 5041, Carroll County, Maryland"
"959","90","1500000US240135041002","Block Group 2, Census Tract 5041, Carroll County, Maryland"
"338","67","1500000US240135041003","Block Group 3, Census Tract 5041, Carroll County, Maryland"
"618","89","1500000US240135042011","Block Group 1, Census Tract 5042.01, Carroll County, Maryland"
"422","99","1500000US240135042012","Block Group 2, Census Tract 5042.01, Carroll County, Maryland"
"738","89","1500000US240135042013","Block Group 3, Census Tract 5042.01, Carroll County, Maryland"
"550","101","1500000US240135042014","Block Group 4, Census Tract 5042.01, Carroll County, Maryland"
"417","88","1500000US240135042021","Block Group 1, Census Tract 5042.02, Carroll County, Maryland"
"730","120","1500000US240135042022","Block Group 2, Census Tract 5042.02, Carroll County, Maryland"
"807","128","1500000US240135042023","Block Group 3, Census Tract 5042.02, Carroll County, Maryland"
"296","92","1500000US240135042024","Block Group 4, Census Tract 5042.02, Carroll County, Maryland"
"713","87","1500000US240135051011","Block Group 1, Census Tract 5051.01, Carroll County, Maryland"
"663","78","1500000US240135051012","Block Group 2, Census Tract 5051.01, Carroll County, Maryland"
"600","63","1500000US240135051021","Block Group 1, Census Tract 5051.02, Carroll County, Maryland"
"696","57","1500000US240135051022","Block Group 2, Census Tract 5051.02, Carroll County, Maryland"
"579","64","1500000US240135051023","Block Group 3, Census Tract 5051.02, Carroll County, Maryland"
"718","66","1500000US240135052031","Block Group 1, Census Tract 5052.03, Carroll County, Maryland"
"60","30","1500000US240135052032","Block Group 2, Census Tract 5052.03, Carroll County, Maryland"
"339","54","1500000US240135052033","Block Group 3, Census Tract 5052.03, Carroll County, Maryland"
"746","62","1500000US240135052051","Block Group 1, Census Tract 5052.05, Carroll County, Maryland"
"517","73","1500000US240135052052","Block Group 2, Census Tract 5052.05, Carroll County, Maryland"
"535","53","1500000US240135052061","Block Group 1, Census Tract 5052.06, Carroll County, Maryland"
"809","53","1500000US240135052062","Block Group 2, Census Tract 5052.06, Carroll County, Maryland"
"496","73","1500000US240135052071","Block Group 1, Census Tract 5052.07, Carroll County, Maryland"
"932","72","1500000US240135052072","Block Group 2, Census Tract 5052.07, Carroll County, Maryland"
"509","117","1500000US240135052081","Block Group 1, Census Tract 5052.08, Carroll County, Maryland"
"997","137","1500000US240135052082","Block Group 2, Census Tract 5052.08, Carroll County, Maryland"
"644","115","1500000US240135052083","Block Group 3, Census Tract 5052.08, Carroll County, Maryland"
"357","64","1500000US240135061011","Block Group 1, Census Tract 5061.01, Carroll County, Maryland"
"437","65","1500000US240135061012","Block Group 2, Census Tract 5061.01, Carroll County, Maryland"
"774","87","1500000US240135061013","Block Group 3, Census Tract 5061.01, Carroll County, Maryland"
"575","79","1500000US240135061021","Block Group 1, Census Tract 5061.02, Carroll County, Maryland"
"827","83","1500000US240135061022","Block Group 2, Census Tract 5061.02, Carroll County, Maryland"
"789","96","1500000US240135062001","Block Group 1, Census Tract 5062, Carroll County, Maryland"
"323","53","1500000US240135062002","Block Group 2, Census Tract 5062, Carroll County, Maryland"
"536","91","1500000US240135062003","Block Group 3, Census Tract 5062, Carroll County, Maryland"
"394","71","1500000US240135062004","Block Group 4, Census Tract 5062, Carroll County, Maryland"
"503","63","1500000US240135075001","Block Group 1, Census Tract 5075, Carroll County, Maryland"
"585","76","1500000US240135075002","Block Group 2, Census Tract 5075, Carroll County, Maryland"
"148","60","1500000US240135075003","Block Group 3, Census Tract 5075, Carroll County, Maryland"
"349","61","1500000US240135076011","Block Group 1, Census Tract 5076.01, Carroll County, Maryland"
"917","104","1500000US240135076012","Block Group 2, Census Tract 5076.01, Carroll County, Maryland"
"633","108","1500000US240135076013","Block Group 3, Census Tract 5076.01, Carroll County, Maryland"
"544","84","1500000US240135076021","Block Group 1, Census Tract 5076.02, Carroll County, Maryland"
"928","104","1500000US240135076022","Block Group 2, Census Tract 5076.02, Carroll County, Maryland"
"426","79","1500000US240135076023","Block Group 3, Census Tract 5076.02, Carroll County, Maryland"
"1293","92","1500000US240135077021","Block Group 1, Census Tract 5077.02, Carroll County, Maryland"
"487","75","1500000US240135077022","Block Group 2, Census Tract 5077.02, Carroll County, Maryland"
"850","79","1500000US240135077031","Block Group 1, Census Tract 5077.03, Carroll County, Maryland"
"417","62","1500000US240135077032","Block Group 2, Census Tract 5077.03, Carroll County, Maryland"
"776","137","1500000US240135077041","Block Group 1, Census Tract 5077.04, Carroll County, Maryland"
"434","84","1500000US240135077042","Block Group 2, Census Tract 5077.04, Carroll County, Maryland"
"1034","158","1500000US240135077043","Block Group 3, Census Tract 5077.04, Carroll County, Maryland"
"1036","168","1500000US240135078011","Block Group 1, Census Tract 5078.01, Carroll County, Maryland"
"971","169","1500000US240135078012","Block Group 2, Census Tract 5078.01, Carroll County, Maryland"
"528","105","1500000US240135078013","Block Group 3, Census Tract 5078.01, Carroll County, Maryland"
"592","96","1500000US240135078021","Block Group 1, Census Tract 5078.02, Carroll County, Maryland"
"276","49","1500000US240135078022","Block Group 2, Census Tract 5078.02, Carroll County, Maryland"
"504","79","1500000US240135078023","Block Group 3, Census Tract 5078.02, Carroll County, Maryland"
"427","52","1500000US240135078024","Block Group 4, Census Tract 5078.02, Carroll County, Maryland"
"650","81","1500000US240135081011","Block Group 1, Census Tract 5081.01, Carroll County, Maryland"
"440","67","1500000US240135081012","Block Group 2, Census Tract 5081.01, Carroll County, Maryland"
"702","79","1500000US240135081013","Block Group 3, Census Tract 5081.01, Carroll County, Maryland"
"752","115","1500000US240135081021","Block Group 1, Census Tract 5081.02, Carroll County, Maryland"
"411","89","1500000US240135081022","Block Group 2, Census Tract 5081.02, Carroll County, Maryland"
"193","45","1500000US240135082001","Block Group 1, Census Tract 5082, Carroll County, Maryland"
"726","122","1500000US240135082002","Block Group 2, Census Tract 5082, Carroll County, Maryland"
"463","122","1500000US240135082003","Block Group 3, Census Tract 5082, Carroll County, Maryland"
"703","104","1500000US240135082004","Block Group 4, Census Tract 5082, Carroll County, Maryland"
"597","113","1500000US240135082005","Block Group 5, Census Tract 5082, Carroll County, Maryland"
"621","79","1500000US240135090011","Block Group 1, Census Tract 5090.01, Carroll County, Maryland"
"988","79","1500000US240135090012","Block Group 2, Census Tract 5090.01, Carroll County, Maryland"
"521","71","1500000US240135090021","Block Group 1, Census Tract 5090.02, Carroll County, Maryland"
"546","66","1500000US240135090022","Block Group 2, Census Tract 5090.02, Carroll County, Maryland"
"560","29","1500000US240135100001","Block Group 1, Census Tract 5100, Carroll County, Maryland"
"603","72","1500000US240135110001","Block Group 1, Census Tract 5110, Carroll County, Maryland"
"537","63","1500000US240135110002","Block Group 2, Census Tract 5110, Carroll County, Maryland"
"328","41","1500000US240135110003","Block Group 3, Census Tract 5110, Carroll County, Maryland"
"430","40","1500000US240135120001","Block Group 1, Census Tract 5120, Carroll County, Maryland"
"241","31","1500000US240135120002","Block Group 2, Census Tract 5120, Carroll County, Maryland"
"900","80","1500000US240135130011","Block Group 1, Census Tract 5130.01, Carroll County, Maryland"
"176","41","1500000US240135130012","Block Group 2, Census Tract 5130.01, Carroll County, Maryland"
"644","64","1500000US240135130013","Block Group 3, Census Tract 5130.01, Carroll County, Maryland"
"511","57","1500000US240135130021","Block Group 1, Census Tract 5130.02, Carroll County, Maryland"
"525","94","1500000US240135130022","Block Group 2, Census Tract 5130.02, Carroll County, Maryland"
"719","70","1500000US240135130023","Block Group 3, Census Tract 5130.02, Carroll County, Maryland"
"469","62","1500000US240135141001","Block Group 1, Census Tract 5141, Carroll County, Maryland"
"254","54","1500000US240135141002","Block Group 2, Census Tract 5141, Carroll County, Maryland"
"556","59","1500000US240135141003","Block Group 3, Census Tract 5141, Carroll County, Maryland"
"494","79","1500000US240135142011","Block Group 1, Census Tract 5142.01, Carroll County, Maryland"
"865","108","1500000US240135142012","Block Group 2, Census Tract 5142.01, Carroll County, Maryland"
"537","75","1500000US240135142013","Block Group 3, Census Tract 5142.01, Carroll County, Maryland"
"762","69","1500000US240135142021","Block Group 1, Census Tract 5142.02, Carroll County, Maryland"
"569","70","1500000US240135142022","Block Group 2, Census Tract 5142.02, Carroll County, Maryland"
"756","193","1500000US240150301001","Block Group 1, Census Tract 301, Cecil County, Maryland"
"720","136","1500000US240150301002","Block Group 2, Census Tract 301, Cecil County, Maryland"
"1580","224","1500000US240150301003","Block Group 3, Census Tract 301, Cecil County, Maryland"
"616","137","1500000US240150302001","Block Group 1, Census Tract 302, Cecil County, Maryland"
"522","101","1500000US240150302002","Block Group 2, Census Tract 302, Cecil County, Maryland"
"628","100","1500000US240150302003","Block Group 3, Census Tract 302, Cecil County, Maryland"
"225","89","1500000US240150302004","Block Group 4, Census Tract 302, Cecil County, Maryland"
"478","122","1500000US240150302005","Block Group 5, Census Tract 302, Cecil County, Maryland"
"317","94","1500000US240150304001","Block Group 1, Census Tract 304, Cecil County, Maryland"
"623","116","1500000US240150304002","Block Group 2, Census Tract 304, Cecil County, Maryland"
"548","172","1500000US240150304003","Block Group 3, Census Tract 304, Cecil County, Maryland"
"503","127","1500000US240150304004","Block Group 4, Census Tract 304, Cecil County, Maryland"
"701","90","1500000US240150305011","Block Group 1, Census Tract 305.01, Cecil County, Maryland"
"890","93","1500000US240150305012","Block Group 2, Census Tract 305.01, Cecil County, Maryland"
"590","113","1500000US240150305031","Block Group 1, Census Tract 305.03, Cecil County, Maryland"
"641","178","1500000US240150305032","Block Group 2, Census Tract 305.03, Cecil County, Maryland"
"864","193","1500000US240150305033","Block Group 3, Census Tract 305.03, Cecil County, Maryland"
"248","87","1500000US240150305034","Block Group 4, Census Tract 305.03, Cecil County, Maryland"
"955","124","1500000US240150305051","Block Group 1, Census Tract 305.05, Cecil County, Maryland"
"531","113","1500000US240150305052","Block Group 2, Census Tract 305.05, Cecil County, Maryland"
"706","153","1500000US240150305061","Block Group 1, Census Tract 305.06, Cecil County, Maryland"
"1435","209","1500000US240150305062","Block Group 2, Census Tract 305.06, Cecil County, Maryland"
"991","172","1500000US240150305063","Block Group 3, Census Tract 305.06, Cecil County, Maryland"
"482","81","1500000US240150306011","Block Group 1, Census Tract 306.01, Cecil County, Maryland"
"651","83","1500000US240150306012","Block Group 2, Census Tract 306.01, Cecil County, Maryland"
"256","67","1500000US240150306013","Block Group 3, Census Tract 306.01, Cecil County, Maryland"
"653","89","1500000US240150306021","Block Group 1, Census Tract 306.02, Cecil County, Maryland"
"1337","135","1500000US240150306022","Block Group 2, Census Tract 306.02, Cecil County, Maryland"
"526","74","1500000US240150307001","Block Group 1, Census Tract 307, Cecil County, Maryland"
"693","75","1500000US240150307002","Block Group 2, Census Tract 307, Cecil County, Maryland"
"572","79","1500000US240150307003","Block Group 3, Census Tract 307, Cecil County, Maryland"
"908","187","1500000US240150309031","Block Group 1, Census Tract 309.03, Cecil County, Maryland"
"1520","190","1500000US240150309032","Block Group 2, Census Tract 309.03, Cecil County, Maryland"
"354","106","1500000US240150309041","Block Group 1, Census Tract 309.04, Cecil County, Maryland"
"709","156","1500000US240150309042","Block Group 2, Census Tract 309.04, Cecil County, Maryland"
"760","137","1500000US240150309043","Block Group 3, Census Tract 309.04, Cecil County, Maryland"
"545","127","1500000US240150309044","Block Group 4, Census Tract 309.04, Cecil County, Maryland"
"732","141","1500000US240150309045","Block Group 5, Census Tract 309.04, Cecil County, Maryland"
"320","64","1500000US240150309051","Block Group 1, Census Tract 309.05, Cecil County, Maryland"
"757","57","1500000US240150309052","Block Group 2, Census Tract 309.05, Cecil County, Maryland"
"2006","229","1500000US240150309061","Block Group 1, Census Tract 309.06, Cecil County, Maryland"
"504","131","1500000US240150309062","Block Group 2, Census Tract 309.06, Cecil County, Maryland"
"1448","191","1500000US240150309063","Block Group 3, Census Tract 309.06, Cecil County, Maryland"
"436","140","1500000US240150309064","Block Group 4, Census Tract 309.06, Cecil County, Maryland"
"613","141","1500000US240150312011","Block Group 1, Census Tract 312.01, Cecil County, Maryland"
"892","164","1500000US240150312012","Block Group 2, Census Tract 312.01, Cecil County, Maryland"
"822","122","1500000US240150312013","Block Group 3, Census Tract 312.01, Cecil County, Maryland"
"743","153","1500000US240150312021","Block Group 1, Census Tract 312.02, Cecil County, Maryland"
"631","155","1500000US240150312022","Block Group 2, Census Tract 312.02, Cecil County, Maryland"
"979","180","1500000US240150312023","Block Group 3, Census Tract 312.02, Cecil County, Maryland"
"723","80","1500000US240150313011","Block Group 1, Census Tract 313.01, Cecil County, Maryland"
"565","81","1500000US240150313012","Block Group 2, Census Tract 313.01, Cecil County, Maryland"
"1079","128","1500000US240150313021","Block Group 1, Census Tract 313.02, Cecil County, Maryland"
"777","122","1500000US240150313022","Block Group 2, Census Tract 313.02, Cecil County, Maryland"
"917","129","1500000US240150313023","Block Group 3, Census Tract 313.02, Cecil County, Maryland"
"855","90","1500000US240150314001","Block Group 1, Census Tract 314, Cecil County, Maryland"
"654","79","1500000US240150314002","Block Group 2, Census Tract 314, Cecil County, Maryland"
"1224","114","1500000US240178501011","Block Group 1, Census Tract 8501.01, Charles County, Maryland"
"976","132","1500000US240178501012","Block Group 2, Census Tract 8501.01, Charles County, Maryland"
"629","64","1500000US240178501021","Block Group 1, Census Tract 8501.02, Charles County, Maryland"
"343","52","1500000US240178501022","Block Group 2, Census Tract 8501.02, Charles County, Maryland"
"325","41","1500000US240178502011","Block Group 1, Census Tract 8502.01, Charles County, Maryland"
"720","124","1500000US240178502021","Block Group 1, Census Tract 8502.02, Charles County, Maryland"
"686","129","1500000US240178502022","Block Group 2, Census Tract 8502.02, Charles County, Maryland"
"690","116","1500000US240178502023","Block Group 3, Census Tract 8502.02, Charles County, Maryland"
"473","69","1500000US240178503001","Block Group 1, Census Tract 8503, Charles County, Maryland"
"365","55","1500000US240178503002","Block Group 2, Census Tract 8503, Charles County, Maryland"
"255","65","1500000US240178504001","Block Group 1, Census Tract 8504, Charles County, Maryland"
"533","93","1500000US240178504002","Block Group 2, Census Tract 8504, Charles County, Maryland"
"754","107","1500000US240178504003","Block Group 3, Census Tract 8504, Charles County, Maryland"
"601","88","1500000US240178505001","Block Group 1, Census Tract 8505, Charles County, Maryland"
"514","78","1500000US240178505002","Block Group 2, Census Tract 8505, Charles County, Maryland"
"535","87","1500000US240178506001","Block Group 1, Census Tract 8506, Charles County, Maryland"
"398","87","1500000US240178506002","Block Group 2, Census Tract 8506, Charles County, Maryland"
"807","93","1500000US240178506003","Block Group 3, Census Tract 8506, Charles County, Maryland"
"1336","90","1500000US240178507061","Block Group 1, Census Tract 8507.06, Charles County, Maryland"
"380","76","1500000US240178507062","Block Group 2, Census Tract 8507.06, Charles County, Maryland"
"888","100","1500000US240178507081","Block Group 1, Census Tract 8507.08, Charles County, Maryland"
"994","109","1500000US240178507082","Block Group 2, Census Tract 8507.08, Charles County, Maryland"
"1144","204","1500000US240178507091","Block Group 1, Census Tract 8507.09, Charles County, Maryland"
"373","134","1500000US240178507092","Block Group 2, Census Tract 8507.09, Charles County, Maryland"
"1040","204","1500000US240178507093","Block Group 3, Census Tract 8507.09, Charles County, Maryland"
"947","116","1500000US240178507101","Block Group 1, Census Tract 8507.10, Charles County, Maryland"
"947","114","1500000US240178507102","Block Group 2, Census Tract 8507.10, Charles County, Maryland"
"1052","118","1500000US240178507111","Block Group 1, Census Tract 8507.11, Charles County, Maryland"
"428","107","1500000US240178507112","Block Group 2, Census Tract 8507.11, Charles County, Maryland"
"598","83","1500000US240178507113","Block Group 3, Census Tract 8507.11, Charles County, Maryland"
"1066","125","1500000US240178507121","Block Group 1, Census Tract 8507.12, Charles County, Maryland"
"1051","114","1500000US240178507122","Block Group 2, Census Tract 8507.12, Charles County, Maryland"
"1462","166","1500000US240178507131","Block Group 1, Census Tract 8507.13, Charles County, Maryland"
"1243","148","1500000US240178507132","Block Group 2, Census Tract 8507.13, Charles County, Maryland"
"325","80","1500000US240178508011","Block Group 1, Census Tract 8508.01, Charles County, Maryland"
"357","82","1500000US240178508012","Block Group 2, Census Tract 8508.01, Charles County, Maryland"
"388","61","1500000US240178508013","Block Group 3, Census Tract 8508.01, Charles County, Maryland"
"683","79","1500000US240178508014","Block Group 4, Census Tract 8508.01, Charles County, Maryland"
"858","114","1500000US240178508021","Block Group 1, Census Tract 8508.02, Charles County, Maryland"
"518","128","1500000US240178508022","Block Group 2, Census Tract 8508.02, Charles County, Maryland"
"442","93","1500000US240178508023","Block Group 3, Census Tract 8508.02, Charles County, Maryland"
"941","157","1500000US240178509011","Block Group 1, Census Tract 8509.01, Charles County, Maryland"
"859","138","1500000US240178509012","Block Group 2, Census Tract 8509.01, Charles County, Maryland"
"669","120","1500000US240178509013","Block Group 3, Census Tract 8509.01, Charles County, Maryland"
"696","112","1500000US240178509021","Block Group 1, Census Tract 8509.02, Charles County, Maryland"
"629","111","1500000US240178509022","Block Group 2, Census Tract 8509.02, Charles County, Maryland"
"550","123","1500000US240178509023","Block Group 3, Census Tract 8509.02, Charles County, Maryland"
"2980","127","1500000US240178509041","Block Group 1, Census Tract 8509.04, Charles County, Maryland"
"444","80","1500000US240178509042","Block Group 2, Census Tract 8509.04, Charles County, Maryland"
"805","96","1500000US240178509051","Block Group 1, Census Tract 8509.05, Charles County, Maryland"
"900","108","1500000US240178509052","Block Group 2, Census Tract 8509.05, Charles County, Maryland"
"769","159","1500000US240178509061","Block Group 1, Census Tract 8509.06, Charles County, Maryland"
"503","132","1500000US240178509062","Block Group 2, Census Tract 8509.06, Charles County, Maryland"
"843","148","1500000US240178509063","Block Group 3, Census Tract 8509.06, Charles County, Maryland"
"336","50","1500000US240178510011","Block Group 1, Census Tract 8510.01, Charles County, Maryland"
"822","95","1500000US240178510012","Block Group 2, Census Tract 8510.01, Charles County, Maryland"
"178","47","1500000US240178510021","Block Group 1, Census Tract 8510.02, Charles County, Maryland"
"773","161","1500000US240178510022","Block Group 2, Census Tract 8510.02, Charles County, Maryland"
"376","117","1500000US240178510023","Block Group 3, Census Tract 8510.02, Charles County, Maryland"
"600","175","1500000US240178510024","Block Group 4, Census Tract 8510.02, Charles County, Maryland"
"532","146","1500000US240178510025","Block Group 5, Census Tract 8510.02, Charles County, Maryland"
"885","142","1500000US240178510026","Block Group 6, Census Tract 8510.02, Charles County, Maryland"
"375","83","1500000US240178511001","Block Group 1, Census Tract 8511, Charles County, Maryland"
"733","82","1500000US240178511002","Block Group 2, Census Tract 8511, Charles County, Maryland"
"706","100","1500000US240178512001","Block Group 1, Census Tract 8512, Charles County, Maryland"
"447","117","1500000US240178512002","Block Group 2, Census Tract 8512, Charles County, Maryland"
"485","73","1500000US240178512003","Block Group 3, Census Tract 8512, Charles County, Maryland"
"735","102","1500000US240178512004","Block Group 4, Census Tract 8512, Charles County, Maryland"
"587","83","1500000US240178513011","Block Group 1, Census Tract 8513.01, Charles County, Maryland"
"1078","88","1500000US240178513012","Block Group 2, Census Tract 8513.01, Charles County, Maryland"
"0","12","1500000US240178513021","Block Group 1, Census Tract 8513.02, Charles County, Maryland"
"485","99","1500000US240178513022","Block Group 2, Census Tract 8513.02, Charles County, Maryland"
"1036","99","1500000US240178513023","Block Group 3, Census Tract 8513.02, Charles County, Maryland"
"687","128","1500000US240178514001","Block Group 1, Census Tract 8514, Charles County, Maryland"
"1147","157","1500000US240178514002","Block Group 2, Census Tract 8514, Charles County, Maryland"
"410","128","1500000US240178514003","Block Group 3, Census Tract 8514, Charles County, Maryland"
"784","127","1500000US240178514004","Block Group 4, Census Tract 8514, Charles County, Maryland"
"725","162","1500000US240178515001","Block Group 1, Census Tract 8515, Charles County, Maryland"
"1047","177","1500000US240178515002","Block Group 2, Census Tract 8515, Charles County, Maryland"
"1978","215","1500000US240178515003","Block Group 3, Census Tract 8515, Charles County, Maryland"
"0","12","1500000US240179900000","Block Group 0, Census Tract 9900, Charles County, Maryland"
"312","60","1500000US240199701001","Block Group 1, Census Tract 9701, Dorchester County, Maryland"
