"B25001_001E","B25001_001M","GEO_ID","NAME"
"579","110","1500000US240150305031","Block Group 1, Census Tract 305.03, Cecil County, Maryland"
"631","177","1500000US240150305032","Block Group 2, Census Tract 305.03, Cecil County, Maryland"
"908","188","1500000US240150305033","Block Group 3, Census Tract 305.03, Cecil County, Maryland"
"262","110","1500000US240150305034","Block Group 4, Census Tract 305.03, Cecil County, Maryland"
"998","124","1500000US240150305051","Block Group 1, Census Tract 305.05, Cecil County, Maryland"
"543","108","1500000US240150305052","Block Group 2, Census Tract 305.05, Cecil County, Maryland"
"649","140","1500000US240150305061","Block Group 1, Census Tract 305.06, Cecil County, Maryland"
"1431","200","1500000US240150305062","Block Group 2, Census Tract 305.06, Cecil County, Maryland"
"1024","181","1500000US240150305063","Block Group 3, Census Tract 305.06, Cecil County, Maryland"
"480","70","1500000US240150306011","Block Group 1, Census Tract 306.01, Cecil County, Maryland"
"656","76","1500000US240150306012","Block Group 2, Census Tract 306.01, Cecil County, Maryland"
"255","54","1500000US240150306013","Block Group 3, Census Tract 306.01, Cecil County, Maryland"
"588","71","1500000US240150306021","Block Group 1, Census Tract 306.02, Cecil County, Maryland"
"1403","100","1500000US240150306022","Block Group 2, Census Tract 306.02, Cecil County, Maryland"
"516","73","1500000US240150307001","Block Group 1, Census Tract 307, Cecil County, Maryland"
"681","83","1500000US240150307002","Block Group 2, Census Tract 307, Cecil County, Maryland"
"581","82","1500000US240150307003","Block Group 3, Census Tract 307, Cecil County, Maryland"
"814","171","1500000US240150309031","Block Group 1, Census Tract 309.03, Cecil County, Maryland"
"1639","216","1500000US240150309032","Block Group 2, Census Tract 309.03, Cecil County, Maryland"
"366","83","1500000US240150309041","Block Group 1, Census Tract 309.04, Cecil County, Maryland"
"567","169","1500000US240150309042","Block Group 2, Census Tract 309.04, Cecil County, Maryland"
"789","158","1500000US240150309043","Block Group 3, Census Tract 309.04, Cecil County, Maryland"
"558","134","1500000US240150309044","Block Group 4, Census Tract 309.04, Cecil County, Maryland"
"805","156","1500000US240150309045","Block Group 5, Census Tract 309.04, Cecil County, Maryland"
"382","71","1500000US240150309051","Block Group 1, Census Tract 309.05, Cecil County, Maryland"
"671","71","1500000US240150309052","Block Group 2, Census Tract 309.05, Cecil County, Maryland"
"2134","216","1500000US240150309061","Block Group 1, Census Tract 309.06, Cecil County, Maryland"
"536","153","1500000US240150309062","Block Group 2, Census Tract 309.06, Cecil County, Maryland"
"1316","167","1500000US240150309063","Block Group 3, Census Tract 309.06, Cecil County, Maryland"
"429","143","1500000US240150309064","Block Group 4, Census Tract 309.06, Cecil County, Maryland"
"569","109","1500000US240150312011","Block Group 1, Census Tract 312.01, Cecil County, Maryland"
"916","146","1500000US240150312012","Block Group 2, Census Tract 312.01, Cecil County, Maryland"
"799","111","1500000US240150312013","Block Group 3, Census Tract 312.01, Cecil County, Maryland"
"730","139","1500000US240150312021","Block Group 1, Census Tract 312.02, Cecil County, Maryland"
"533","141","1500000US240150312022","Block Group 2, Census Tract 312.02, Cecil County, Maryland"
"1039","181","1500000US240150312023","Block Group 3, Census Tract 312.02, Cecil County, Maryland"
"732","79","1500000US240150313011","Block Group 1, Census Tract 313.01, Cecil County, Maryland"
"565","80","1500000US240150313012","Block Group 2, Census Tract 313.01, Cecil County, Maryland"
"1042","137","1500000US240150313021","Block Group 1, Census Tract 313.02, Cecil County, Maryland"
"741","127","1500000US240150313022","Block Group 2, Census Tract 313.02, Cecil County, Maryland"
"907","137","1500000US240150313023","Block Group 3, Census Tract 313.02, Cecil County, Maryland"
"861","85","1500000US240150314001","Block Group 1, Census Tract 314, Cecil County, Maryland"
"663","76","1500000US240150314002","Block Group 2, Census Tract 314, Cecil County, Maryland"
"1306","125","1500000US240178501011","Block Group 1, Census Tract 8501.01, Charles County, Maryland"
"990","146","1500000US240178501012","Block Group 2, Census Tract 8501.01, Charles County, Maryland"
"626","72","1500000US240178501021","Block Group 1, Census Tract 8501.02, Charles County, Maryland"
"345","49","1500000US240178501022","Block Group 2, Census Tract 8501.02, Charles County, Maryland"
"304","44","1500000US240178502011","Block Group 1, Census Tract 8502.01, Charles County, Maryland"
"686","118","1500000US240178502021","Block Group 1, Census Tract 8502.02, Charles County, Maryland"
"652","98","1500000US240178502022","Block Group 2, Census Tract 8502.02, Charles County, Maryland"
"664","103","1500000US240178502023","Block Group 3, Census Tract 8502.02, Charles County, Maryland"
"487","64","1500000US240178503001","Block Group 1, Census Tract 8503, Charles County, Maryland"
"349","54","1500000US240178503002","Block Group 2, Census Tract 8503, Charles County, Maryland"
"246","79","1500000US240178504001","Block Group 1, Census Tract 8504, Charles County, Maryland"
"600","79","1500000US240178504002","Block Group 2, Census Tract 8504, Charles County, Maryland"
"729","104","1500000US240178504003","Block Group 3, Census Tract 8504, Charles County, Maryland"
"578","80","1500000US240178505001","Block Group 1, Census Tract 8505, Charles County, Maryland"
"557","69","1500000US240178505002","Block Group 2, Census Tract 8505, Charles County, Maryland"
"536","97","1500000US240178506001","Block Group 1, Census Tract 8506, Charles County, Maryland"
"398","80","1500000US240178506002","Block Group 2, Census Tract 8506, Charles County, Maryland"
"841","90","1500000US240178506003","Block Group 3, Census Tract 8506, Charles County, Maryland"
"1306","97","1500000US240178507061","Block Group 1, Census Tract 8507.06, Charles County, Maryland"
"407","84","1500000US240178507062","Block Group 2, Census Tract 8507.06, Charles County, Maryland"
"881","104","1500000US240178507081","Block Group 1, Census Tract 8507.08, Charles County, Maryland"
"998","99","1500000US240178507082","Block Group 2, Census Tract 8507.08, Charles County, Maryland"
"1078","219","1500000US240178507091","Block Group 1, Census Tract 8507.09, Charles County, Maryland"
"358","166","1500000US240178507092","Block Group 2, Census Tract 8507.09, Charles County, Maryland"
"1206","206","1500000US240178507093","Block Group 3, Census Tract 8507.09, Charles County, Maryland"
"1044","122","1500000US240178507101","Block Group 1, Census Tract 8507.10, Charles County, Maryland"
"820","123","1500000US240178507102","Block Group 2, Census Tract 8507.10, Charles County, Maryland"
"1044","182","1500000US240178507111","Block Group 1, Census Tract 8507.11, Charles County, Maryland"
"427","113","1500000US240178507112","Block Group 2, Census Tract 8507.11, Charles County, Maryland"
"688","127","1500000US240178507113","Block Group 3, Census Tract 8507.11, Charles County, Maryland"
"991","137","1500000US240178507121","Block Group 1, Census Tract 8507.12, Charles County, Maryland"
"1084","152","1500000US240178507122","Block Group 2, Census Tract 8507.12, Charles County, Maryland"
"1414","180","1500000US240178507131","Block Group 1, Census Tract 8507.13, Charles County, Maryland"
"1365","156","1500000US240178507132","Block Group 2, Census Tract 8507.13, Charles County, Maryland"
"325","80","1500000US240178508011","Block Group 1, Census Tract 8508.01, Charles County, Maryland"
"361","87","1500000US240178508012","Block Group 2, Census Tract 8508.01, Charles County, Maryland"
"436","72","1500000US240178508013","Block Group 3, Census Tract 8508.01, Charles County, Maryland"
"629","93","1500000US240178508014","Block Group 4, Census Tract 8508.01, Charles County, Maryland"
"771","117","1500000US240178508021","Block Group 1, Census Tract 8508.02, Charles County, Maryland"
"736","134","1500000US240178508022","Block Group 2, Census Tract 8508.02, Charles County, Maryland"
"456","91","1500000US240178508023","Block Group 3, Census Tract 8508.02, Charles County, Maryland"
"871","164","1500000US240178509011","Block Group 1, Census Tract 8509.01, Charles County, Maryland"
"971","158","1500000US240178509012","Block Group 2, Census Tract 8509.01, Charles County, Maryland"
"599","140","1500000US240178509013","Block Group 3, Census Tract 8509.01, Charles County, Maryland"
"735","115","1500000US240178509021","Block Group 1, Census Tract 8509.02, Charles County, Maryland"
"655","106","1500000US240178509022","Block Group 2, Census Tract 8509.02, Charles County, Maryland"
"482","97","1500000US240178509023","Block Group 3, Census Tract 8509.02, Charles County, Maryland"
"3192","142","1500000US240178509041","Block Group 1, Census Tract 8509.04, Charles County, Maryland"
"494","97","1500000US240178509042","Block Group 2, Census Tract 8509.04, Charles County, Maryland"
"785","121","1500000US240178509051","Block Group 1, Census Tract 8509.05, Charles County, Maryland"
"891","113","1500000US240178509052","Block Group 2, Census Tract 8509.05, Charles County, Maryland"
"954","167","1500000US240178509061","Block Group 1, Census Tract 8509.06, Charles County, Maryland"
"437","116","1500000US240178509062","Block Group 2, Census Tract 8509.06, Charles County, Maryland"
"782","159","1500000US240178509063","Block Group 3, Census Tract 8509.06, Charles County, Maryland"
"322","63","1500000US240178510011","Block Group 1, Census Tract 8510.01, Charles County, Maryland"
"878","75","1500000US240178510012","Block Group 2, Census Tract 8510.01, Charles County, Maryland"
"206","63","1500000US240178510021","Block Group 1, Census Tract 8510.02, Charles County, Maryland"
"826","179","1500000US240178510022","Block Group 2, Census Tract 8510.02, Charles County, Maryland"
"446","143","1500000US240178510023","Block Group 3, Census Tract 8510.02, Charles County, Maryland"
"569","148","1500000US240178510024","Block Group 4, Census Tract 8510.02, Charles County, Maryland"
"458","141","1500000US240178510025","Block Group 5, Census Tract 8510.02, Charles County, Maryland"
"974","127","1500000US240178510026","Block Group 6, Census Tract 8510.02, Charles County, Maryland"
"418","85","1500000US240178511001","Block Group 1, Census Tract 8511, Charles County, Maryland"
"687","89","1500000US240178511002","Block Group 2, Census Tract 8511, Charles County, Maryland"
"729","95","1500000US240178512001","Block Group 1, Census Tract 8512, Charles County, Maryland"
"433","102","1500000US240178512002","Block Group 2, Census Tract 8512, Charles County, Maryland"
"519","86","1500000US240178512003","Block Group 3, Census Tract 8512, Charles County, Maryland"
"675","114","1500000US240178512004","Block Group 4, Census Tract 8512, Charles County, Maryland"
"627","85","1500000US240178513011","Block Group 1, Census Tract 8513.01, Charles County, Maryland"
"1065","89","1500000US240178513012","Block Group 2, Census Tract 8513.01, Charles County, Maryland"
"0","12","1500000US240178513021","Block Group 1, Census Tract 8513.02, Charles County, Maryland"
"488","99","1500000US240178513022","Block Group 2, Census Tract 8513.02, Charles County, Maryland"
"1054","101","1500000US240178513023","Block Group 3, Census Tract 8513.02, Charles County, Maryland"
"663","144","1500000US240178514001","Block Group 1, Census Tract 8514, Charles County, Maryland"
"1111","182","1500000US240178514002","Block Group 2, Census Tract 8514, Charles County, Maryland"
"424","118","1500000US240178514003","Block Group 3, Census Tract 8514, Charles County, Maryland"
"810","144","1500000US240178514004","Block Group 4, Census Tract 8514, Charles County, Maryland"
"920","164","1500000US240178515001","Block Group 1, Census Tract 8515, Charles County, Maryland"
"1058","190","1500000US240178515002","Block Group 2, Census Tract 8515, Charles County, Maryland"
"1836","194","1500000US240178515003","Block Group 3, Census Tract 8515, Charles County, Maryland"
"0","12","1500000US240179900000","Block Group 0, Census Tract 9900, Charles County, Maryland"
"344","66","1500000US240199701001","Block Group 1, Census Tract 9701, Dorchester County, Maryland"
"460","69","1500000US240199701002","Block Group 2, Census Tract 9701, Dorchester County, Maryland"
"460","79","1500000US240199701003","Block Group 3, Census Tract 9701, Dorchester County, Maryland"
"438","114","1500000US240199702001","Block Group 1, Census Tract 9702, Dorchester County, Maryland"
"857","111","1500000US240199702002","Block Group 2, Census Tract 9702, Dorchester County, Maryland"
"664","103","1500000US240199702003","Block Group 3, Census Tract 9702, Dorchester County, Maryland"
"481","129","1500000US240199702004","Block Group 4, Census Tract 9702, Dorchester County, Maryland"
"686","112","1500000US240199703001","Block Group 1, Census Tract 9703, Dorchester County, Maryland"
"612","114","1500000US240199703002","Block Group 2, Census Tract 9703, Dorchester County, Maryland"
"476","72","1500000US240199703003","Block Group 3, Census Tract 9703, Dorchester County, Maryland"
"449","91","1500000US240199703004","Block Group 4, Census Tract 9703, Dorchester County, Maryland"
"504","108","1500000US240199704001","Block Group 1, Census Tract 9704, Dorchester County, Maryland"
"609","135","1500000US240199704002","Block Group 2, Census Tract 9704, Dorchester County, Maryland"
"436","113","1500000US240199704003","Block Group 3, Census Tract 9704, Dorchester County, Maryland"
"540","114","1500000US240199704004","Block Group 4, Census Tract 9704, Dorchester County, Maryland"
"397","101","1500000US240199705001","Block Group 1, Census Tract 9705, Dorchester County, Maryland"
"790","133","1500000US240199705002","Block Group 2, Census Tract 9705, Dorchester County, Maryland"
"698","118","1500000US240199705003","Block Group 3, Census Tract 9705, Dorchester County, Maryland"
"1256","148","1500000US240199706001","Block Group 1, Census Tract 9706, Dorchester County, Maryland"
"539","127","1500000US240199706002","Block Group 2, Census Tract 9706, Dorchester County, Maryland"
"539","127","1500000US240199706003","Block Group 3, Census Tract 9706, Dorchester County, Maryland"
"362","86","1500000US240199707021","Block Group 1, Census Tract 9707.02, Dorchester County, Maryland"
"399","102","1500000US240199707022","Block Group 2, Census Tract 9707.02, Dorchester County, Maryland"
"601","95","1500000US240199707023","Block Group 3, Census Tract 9707.02, Dorchester County, Maryland"
"804","95","1500000US240199707024","Block Group 4, Census Tract 9707.02, Dorchester County, Maryland"
"778","89","1500000US240199708041","Block Group 1, Census Tract 9708.04, Dorchester County, Maryland"
"562","76","1500000US240199708042","Block Group 2, Census Tract 9708.04, Dorchester County, Maryland"
"385","69","1500000US240199709001","Block Group 1, Census Tract 9709, Dorchester County, Maryland"
"615","77","1500000US240199709002","Block Group 2, Census Tract 9709, Dorchester County, Maryland"
"0","12","1500000US240199900000","Block Group 0, Census Tract 9900, Dorchester County, Maryland"
"231","63","1500000US240217402001","Block Group 1, Census Tract 7402, Frederick County, Maryland"
"510","63","1500000US240217402002","Block Group 2, Census Tract 7402, Frederick County, Maryland"
"588","83","1500000US240217402003","Block Group 3, Census Tract 7402, Frederick County, Maryland"
"429","68","1500000US240217402004","Block Group 4, Census Tract 7402, Frederick County, Maryland"
"384","57","1500000US240217501001","Block Group 1, Census Tract 7501, Frederick County, Maryland"
"393","58","1500000US240217501002","Block Group 2, Census Tract 7501, Frederick County, Maryland"
"336","60","1500000US240217502001","Block Group 1, Census Tract 7502, Frederick County, Maryland"
"758","74","1500000US240217502002","Block Group 2, Census Tract 7502, Frederick County, Maryland"
"491","65","1500000US240217503001","Block Group 1, Census Tract 7503, Frederick County, Maryland"
"414","62","1500000US240217503002","Block Group 2, Census Tract 7503, Frederick County, Maryland"
"523","126","1500000US240217505031","Block Group 1, Census Tract 7505.03, Frederick County, Maryland"
"449","176","1500000US240217505032","Block Group 2, Census Tract 7505.03, Frederick County, Maryland"
"252","144","1500000US240217505033","Block Group 3, Census Tract 7505.03, Frederick County, Maryland"
"212","74","1500000US240217505034","Block Group 4, Census Tract 7505.03, Frederick County, Maryland"
"1288","186","1500000US240217505035","Block Group 5, Census Tract 7505.03, Frederick County, Maryland"
"842","169","1500000US240217505041","Block Group 1, Census Tract 7505.04, Frederick County, Maryland"
"540","154","1500000US240217505042","Block Group 2, Census Tract 7505.04, Frederick County, Maryland"
"889","173","1500000US240217505043","Block Group 3, Census Tract 7505.04, Frederick County, Maryland"
"204","96","1500000US240217505044","Block Group 4, Census Tract 7505.04, Frederick County, Maryland"
"1167","200","1500000US240217505051","Block Group 1, Census Tract 7505.05, Frederick County, Maryland"
"457","117","1500000US240217505052","Block Group 2, Census Tract 7505.05, Frederick County, Maryland"
"1045","190","1500000US240217505053","Block Group 3, Census Tract 7505.05, Frederick County, Maryland"
"491","85","1500000US240217505061","Block Group 1, Census Tract 7505.06, Frederick County, Maryland"
"381","83","1500000US240217505062","Block Group 2, Census Tract 7505.06, Frederick County, Maryland"
"515","86","1500000US240217505063","Block Group 3, Census Tract 7505.06, Frederick County, Maryland"
"319","58","1500000US240217506001","Block Group 1, Census Tract 7506, Frederick County, Maryland"
"284","64","1500000US240217506002","Block Group 2, Census Tract 7506, Frederick County, Maryland"
"447","66","1500000US240217506003","Block Group 3, Census Tract 7506, Frederick County, Maryland"
"845","88","1500000US240217507011","Block Group 1, Census Tract 7507.01, Frederick County, Maryland"
"655","94","1500000US240217507012","Block Group 2, Census Tract 7507.01, Frederick County, Maryland"
"396","57","1500000US240217507013","Block Group 3, Census Tract 7507.01, Frederick County, Maryland"
"930","104","1500000US240217507021","Block Group 1, Census Tract 7507.02, Frederick County, Maryland"
"346","94","1500000US240217507022","Block Group 2, Census Tract 7507.02, Frederick County, Maryland"
"401","76","1500000US240217507023","Block Group 3, Census Tract 7507.02, Frederick County, Maryland"
"374","81","1500000US240217508011","Block Group 1, Census Tract 7508.01, Frederick County, Maryland"
"899","98","1500000US240217508012","Block Group 2, Census Tract 7508.01, Frederick County, Maryland"
"298","65","1500000US240217508013","Block Group 3, Census Tract 7508.01, Frederick County, Maryland"
"1031","97","1500000US240217508021","Block Group 1, Census Tract 7508.02, Frederick County, Maryland"
"387","49","1500000US240217508022","Block Group 2, Census Tract 7508.02, Frederick County, Maryland"
"1038","98","1500000US240217508023","Block Group 3, Census Tract 7508.02, Frederick County, Maryland"
"812","152","1500000US240217508031","Block Group 1, Census Tract 7508.03, Frederick County, Maryland"
"790","171","1500000US240217508032","Block Group 2, Census Tract 7508.03, Frederick County, Maryland"
"1047","134","1500000US240217508033","Block Group 3, Census Tract 7508.03, Frederick County, Maryland"
"374","28","1500000US240217510011","Block Group 1, Census Tract 7510.01, Frederick County, Maryland"
"706","99","1500000US240217510021","Block Group 1, Census Tract 7510.02, Frederick County, Maryland"
"439","103","1500000US240217510022","Block Group 2, Census Tract 7510.02, Frederick County, Maryland"
"878","113","1500000US240217510023","Block Group 3, Census Tract 7510.02, Frederick County, Maryland"
"293","96","1500000US240217510024","Block Group 4, Census Tract 7510.02, Frederick County, Maryland"
"806","145","1500000US240217510031","Block Group 1, Census Tract 7510.03, Frederick County, Maryland"
"1118","168","1500000US240217510032","Block Group 2, Census Tract 7510.03, Frederick County, Maryland"
"440","136","1500000US240217510033","Block Group 3, Census Tract 7510.03, Frederick County, Maryland"
"373","70","1500000US240217510041","Block Group 1, Census Tract 7510.04, Frederick County, Maryland"
"1583","77","1500000US240217510042","Block Group 2, Census Tract 7510.04, Frederick County, Maryland"
"265","86","1500000US240217512011","Block Group 1, Census Tract 7512.01, Frederick County, Maryland"
"740","84","1500000US240217512012","Block Group 2, Census Tract 7512.01, Frederick County, Maryland"
"747","91","1500000US240217512013","Block Group 3, Census Tract 7512.01, Frederick County, Maryland"
"807","128","1500000US240217512021","Block Group 1, Census Tract 7512.02, Frederick County, Maryland"
"1008","140","1500000US240217512022","Block Group 2, Census Tract 7512.02, Frederick County, Maryland"
"632","133","1500000US240217512023","Block Group 3, Census Tract 7512.02, Frederick County, Maryland"
"298","85","1500000US240217512024","Block Group 4, Census Tract 7512.02, Frederick County, Maryland"
"368","48","1500000US240217512031","Block Group 1, Census Tract 7512.03, Frederick County, Maryland"
"0","12","1500000US240217512032","Block Group 2, Census Tract 7512.03, Frederick County, Maryland"
"429","48","1500000US240217512033","Block Group 3, Census Tract 7512.03, Frederick County, Maryland"
"614","90","1500000US240217513011","Block Group 1, Census Tract 7513.01, Frederick County, Maryland"
"1006","101","1500000US240217513012","Block Group 2, Census Tract 7513.01, Frederick County, Maryland"
"669","66","1500000US240217513021","Block Group 1, Census Tract 7513.02, Frederick County, Maryland"
"629","73","1500000US240217513022","Block Group 2, Census Tract 7513.02, Frederick County, Maryland"
"539","61","1500000US240217516001","Block Group 1, Census Tract 7516, Frederick County, Maryland"
"627","62","1500000US240217516002","Block Group 2, Census Tract 7516, Frederick County, Maryland"
"265","41","1500000US240217517011","Block Group 1, Census Tract 7517.01, Frederick County, Maryland"
"357","48","1500000US240217517012","Block Group 2, Census Tract 7517.01, Frederick County, Maryland"
"287","48","1500000US240217517013","Block Group 3, Census Tract 7517.01, Frederick County, Maryland"
"566","68","1500000US240217517021","Block Group 1, Census Tract 7517.02, Frederick County, Maryland"
"496","65","1500000US240217517022","Block Group 2, Census Tract 7517.02, Frederick County, Maryland"
"365","71","1500000US240217517023","Block Group 3, Census Tract 7517.02, Frederick County, Maryland"
"429","69","1500000US240217518011","Block Group 1, Census Tract 7518.01, Frederick County, Maryland"
"366","54","1500000US240217518012","Block Group 2, Census Tract 7518.01, Frederick County, Maryland"
"284","55","1500000US240217518013","Block Group 3, Census Tract 7518.01, Frederick County, Maryland"
"552","80","1500000US240217518014","Block Group 4, Census Tract 7518.01, Frederick County, Maryland"
"530","69","1500000US240217518021","Block Group 1, Census Tract 7518.02, Frederick County, Maryland"
"495","67","1500000US240217518022","Block Group 2, Census Tract 7518.02, Frederick County, Maryland"
"280","48","1500000US240217518023","Block Group 3, Census Tract 7518.02, Frederick County, Maryland"
"336","70","1500000US240217519011","Block Group 1, Census Tract 7519.01, Frederick County, Maryland"
"677","71","1500000US240217519012","Block Group 2, Census Tract 7519.01, Frederick County, Maryland"
"644","77","1500000US240217519013","Block Group 3, Census Tract 7519.01, Frederick County, Maryland"
"756","85","1500000US240217519021","Block Group 1, Census Tract 7519.02, Frederick County, Maryland"
"698","108","1500000US240217519022","Block Group 2, Census Tract 7519.02, Frederick County, Maryland"
"751","98","1500000US240217519023","Block Group 3, Census Tract 7519.02, Frederick County, Maryland"
"426","93","1500000US240217519031","Block Group 1, Census Tract 7519.03, Frederick County, Maryland"
"446","103","1500000US240217519032","Block Group 2, Census Tract 7519.03, Frederick County, Maryland"
"371","67","1500000US240217519033","Block Group 3, Census Tract 7519.03, Frederick County, Maryland"
"65","35","1500000US240217519034","Block Group 4, Census Tract 7519.03, Frederick County, Maryland"
"429","68","1500000US240217519035","Block Group 5, Census Tract 7519.03, Frederick County, Maryland"
"439","87","1500000US240217519036","Block Group 6, Census Tract 7519.03, Frederick County, Maryland"
"505","63","1500000US240217519041","Block Group 1, Census Tract 7519.04, Frederick County, Maryland"
"655","72","1500000US240217519042","Block Group 2, Census Tract 7519.04, Frederick County, Maryland"
"503","70","1500000US240217520011","Block Group 1, Census Tract 7520.01, Frederick County, Maryland"
"620","75","1500000US240217520012","Block Group 2, Census Tract 7520.01, Frederick County, Maryland"
"623","74","1500000US240217520013","Block Group 3, Census Tract 7520.01, Frederick County, Maryland"
"700","67","1500000US240217521011","Block Group 1, Census Tract 7521.01, Frederick County, Maryland"
"420","59","1500000US240217521012","Block Group 2, Census Tract 7521.01, Frederick County, Maryland"
"630","90","1500000US240217521021","Block Group 1, Census Tract 7521.02, Frederick County, Maryland"
"535","76","1500000US240217521022","Block Group 2, Census Tract 7521.02, Frederick County, Maryland"
"12","20","1500000US240217521023","Block Group 3, Census Tract 7521.02, Frederick County, Maryland"
"486","80","1500000US240217521024","Block Group 4, Census Tract 7521.02, Frederick County, Maryland"
"513","51","1500000US240217522011","Block Group 1, Census Tract 7522.01, Frederick County, Maryland"
"327","48","1500000US240217522012","Block Group 2, Census Tract 7522.01, Frederick County, Maryland"
"525","86","1500000US240217522021","Block Group 1, Census Tract 7522.02, Frederick County, Maryland"
"459","94","1500000US240217522022","Block Group 2, Census Tract 7522.02, Frederick County, Maryland"
"314","51","1500000US240217522023","Block Group 3, Census Tract 7522.02, Frederick County, Maryland"
"296","77","1500000US240217522041","Block Group 1, Census Tract 7522.04, Frederick County, Maryland"
"980","112","1500000US240217522042","Block Group 2, Census Tract 7522.04, Frederick County, Maryland"
"500","97","1500000US240217522043","Block Group 3, Census Tract 7522.04, Frederick County, Maryland"
"897","115","1500000US240217522044","Block Group 4, Census Tract 7522.04, Frederick County, Maryland"
"813","107","1500000US240217523011","Block Group 1, Census Tract 7523.01, Frederick County, Maryland"
"95","46","1500000US240217523012","Block Group 2, Census Tract 7523.01, Frederick County, Maryland"
"841","111","1500000US240217523013","Block Group 3, Census Tract 7523.01, Frederick County, Maryland"
"360","85","1500000US240217523021","Block Group 1, Census Tract 7523.02, Frederick County, Maryland"
"757","84","1500000US240217523022","Block Group 2, Census Tract 7523.02, Frederick County, Maryland"
"594","79","1500000US240217523023","Block Group 3, Census Tract 7523.02, Frederick County, Maryland"
"164","48","1500000US240217523031","Block Group 1, Census Tract 7523.03, Frederick County, Maryland"
"330","40","1500000US240217523032","Block Group 2, Census Tract 7523.03, Frederick County, Maryland"
"767","62","1500000US240217523033","Block Group 3, Census Tract 7523.03, Frederick County, Maryland"
"363","68","1500000US240217525011","Block Group 1, Census Tract 7525.01, Frederick County, Maryland"
"650","92","1500000US240217525012","Block Group 2, Census Tract 7525.01, Frederick County, Maryland"
"300","68","1500000US240217525013","Block Group 3, Census Tract 7525.01, Frederick County, Maryland"
"647","68","1500000US240217525014","Block Group 4, Census Tract 7525.01, Frederick County, Maryland"
"549","40","1500000US240217525021","Block Group 1, Census Tract 7525.02, Frederick County, Maryland"
"331","27","1500000US240217525022","Block Group 2, Census Tract 7525.02, Frederick County, Maryland"
"522","77","1500000US240217526011","Block Group 1, Census Tract 7526.01, Frederick County, Maryland"
"256","69","1500000US240217526012","Block Group 2, Census Tract 7526.01, Frederick County, Maryland"
"477","80","1500000US240217526013","Block Group 3, Census Tract 7526.01, Frederick County, Maryland"
"394","71","1500000US240217526014","Block Group 4, Census Tract 7526.01, Frederick County, Maryland"
"366","107","1500000US240217526021","Block Group 1, Census Tract 7526.02, Frederick County, Maryland"
"279","61","1500000US240217526022","Block Group 2, Census Tract 7526.02, Frederick County, Maryland"
"566","70","1500000US240217526023","Block Group 3, Census Tract 7526.02, Frederick County, Maryland"
"431","71","1500000US240217526031","Block Group 1, Census Tract 7526.03, Frederick County, Maryland"
"632","75","1500000US240217526032","Block Group 2, Census Tract 7526.03, Frederick County, Maryland"
"397","61","1500000US240217526033","Block Group 3, Census Tract 7526.03, Frederick County, Maryland"
"552","41","1500000US240217528011","Block Group 1, Census Tract 7528.01, Frederick County, Maryland"
"320","44","1500000US240217528012","Block Group 2, Census Tract 7528.01, Frederick County, Maryland"
"516","48","1500000US240217528021","Block Group 1, Census Tract 7528.02, Frederick County, Maryland"
"851","51","1500000US240217528022","Block Group 2, Census Tract 7528.02, Frederick County, Maryland"
"498","78","1500000US240217529001","Block Group 1, Census Tract 7529, Frederick County, Maryland"
"803","72","1500000US240217529002","Block Group 2, Census Tract 7529, Frederick County, Maryland"
"238","53","1500000US240217530011","Block Group 1, Census Tract 7530.01, Frederick County, Maryland"
"595","90","1500000US240217530012","Block Group 2, Census Tract 7530.01, Frederick County, Maryland"
"128","63","1500000US240217530013","Block Group 3, Census Tract 7530.01, Frederick County, Maryland"
"92","56","1500000US240217530014","Block Group 4, Census Tract 7530.01, Frederick County, Maryland"
"410","58","1500000US240217530015","Block Group 5, Census Tract 7530.01, Frederick County, Maryland"
"500","83","1500000US240217530016","Block Group 6, Census Tract 7530.01, Frederick County, Maryland"
"55","28","1500000US240217530021","Block Group 1, Census Tract 7530.02, Frederick County, Maryland"
"405","78","1500000US240217530022","Block Group 2, Census Tract 7530.02, Frederick County, Maryland"
"568","85","1500000US240217530023","Block Group 3, Census Tract 7530.02, Frederick County, Maryland"
"179","40","1500000US240217530024","Block Group 4, Census Tract 7530.02, Frederick County, Maryland"
"888","92","1500000US240217651001","Block Group 1, Census Tract 7651, Frederick County, Maryland"
"471","89","1500000US240217651002","Block Group 2, Census Tract 7651, Frederick County, Maryland"
"389","69","1500000US240217651003","Block Group 3, Census Tract 7651, Frederick County, Maryland"
"531","75","1500000US240217668001","Block Group 1, Census Tract 7668, Frederick County, Maryland"
"537","88","1500000US240217668002","Block Group 2, Census Tract 7668, Frederick County, Maryland"
"170","55","1500000US240217668003","Block Group 3, Census Tract 7668, Frederick County, Maryland"
"368","78","1500000US240217668004","Block Group 4, Census Tract 7668, Frederick County, Maryland"
"431","71","1500000US240217675001","Block Group 1, Census Tract 7675, Frederick County, Maryland"
"336","61","1500000US240217675002","Block Group 2, Census Tract 7675, Frederick County, Maryland"
"329","62","1500000US240217675003","Block Group 3, Census Tract 7675, Frederick County, Maryland"
"415","63","1500000US240217676001","Block Group 1, Census Tract 7676, Frederick County, Maryland"
"540","61","1500000US240217676002","Block Group 2, Census Tract 7676, Frederick County, Maryland"
"297","51","1500000US240217676003","Block Group 3, Census Tract 7676, Frederick County, Maryland"
