"B01003_001E","B01003_001M","GEO_ID","NAME"
"1028","213","1500000US240054049003","Block Group 3, Census Tract 4049, Baltimore County, Maryland"
"2460","330","1500000US240054050001","Block Group 1, Census Tract 4050, Baltimore County, Maryland"
"2065","276","1500000US240054050002","Block Group 2, Census Tract 4050, Baltimore County, Maryland"
"1356","243","1500000US240054060001","Block Group 1, Census Tract 4060, Baltimore County, Maryland"
"863","228","1500000US240054060002","Block Group 2, Census Tract 4060, Baltimore County, Maryland"
"1666","318","1500000US240054060003","Block Group 3, Census Tract 4060, Baltimore County, Maryland"
"1674","336","1500000US240054060004","Block Group 4, Census Tract 4060, Baltimore County, Maryland"
"1679","258","1500000US240054070011","Block Group 1, Census Tract 4070.01, Baltimore County, Maryland"
"1576","259","1500000US240054070012","Block Group 2, Census Tract 4070.01, Baltimore County, Maryland"
"1697","276","1500000US240054070021","Block Group 1, Census Tract 4070.02, Baltimore County, Maryland"
"2492","415","1500000US240054070022","Block Group 2, Census Tract 4070.02, Baltimore County, Maryland"
"1916","381","1500000US240054070023","Block Group 3, Census Tract 4070.02, Baltimore County, Maryland"
"1093","191","1500000US240054081001","Block Group 1, Census Tract 4081, Baltimore County, Maryland"
"628","426","1500000US240054081002","Block Group 2, Census Tract 4081, Baltimore County, Maryland"
"2132","365","1500000US240054081003","Block Group 3, Census Tract 4081, Baltimore County, Maryland"
"2323","278","1500000US240054081004","Block Group 4, Census Tract 4081, Baltimore County, Maryland"
"1199","232","1500000US240054082001","Block Group 1, Census Tract 4082, Baltimore County, Maryland"
"880","183","1500000US240054082002","Block Group 2, Census Tract 4082, Baltimore County, Maryland"
"995","187","1500000US240054083021","Block Group 1, Census Tract 4083.02, Baltimore County, Maryland"
"1971","189","1500000US240054083022","Block Group 2, Census Tract 4083.02, Baltimore County, Maryland"
"2102","186","1500000US240054083031","Block Group 1, Census Tract 4083.03, Baltimore County, Maryland"
"1402","200","1500000US240054083032","Block Group 2, Census Tract 4083.03, Baltimore County, Maryland"
"3216","334","1500000US240054083041","Block Group 1, Census Tract 4083.04, Baltimore County, Maryland"
"965","270","1500000US240054083042","Block Group 2, Census Tract 4083.04, Baltimore County, Maryland"
"750","236","1500000US240054083043","Block Group 3, Census Tract 4083.04, Baltimore County, Maryland"
"825","149","1500000US240054084001","Block Group 1, Census Tract 4084, Baltimore County, Maryland"
"2376","299","1500000US240054085021","Block Group 1, Census Tract 4085.02, Baltimore County, Maryland"
"1576","320","1500000US240054085022","Block Group 2, Census Tract 4085.02, Baltimore County, Maryland"
"1401","283","1500000US240054085023","Block Group 3, Census Tract 4085.02, Baltimore County, Maryland"
"1775","280","1500000US240054085031","Block Group 1, Census Tract 4085.03, Baltimore County, Maryland"
"1381","282","1500000US240054085032","Block Group 2, Census Tract 4085.03, Baltimore County, Maryland"
"2161","254","1500000US240054085051","Block Group 1, Census Tract 4085.05, Baltimore County, Maryland"
"1865","275","1500000US240054085052","Block Group 2, Census Tract 4085.05, Baltimore County, Maryland"
"2191","426","1500000US240054085061","Block Group 1, Census Tract 4085.06, Baltimore County, Maryland"
"2435","466","1500000US240054085062","Block Group 2, Census Tract 4085.06, Baltimore County, Maryland"
"2431","589","1500000US240054085071","Block Group 1, Census Tract 4085.07, Baltimore County, Maryland"
"2079","708","1500000US240054085072","Block Group 2, Census Tract 4085.07, Baltimore County, Maryland"
"2026","630","1500000US240054085073","Block Group 3, Census Tract 4085.07, Baltimore County, Maryland"
"1434","286","1500000US240054086011","Block Group 1, Census Tract 4086.01, Baltimore County, Maryland"
"863","207","1500000US240054086012","Block Group 2, Census Tract 4086.01, Baltimore County, Maryland"
"789","180","1500000US240054086013","Block Group 3, Census Tract 4086.01, Baltimore County, Maryland"
"895","211","1500000US240054086014","Block Group 4, Census Tract 4086.01, Baltimore County, Maryland"
"1142","131","1500000US240054086021","Block Group 1, Census Tract 4086.02, Baltimore County, Maryland"
"907","130","1500000US240054086022","Block Group 2, Census Tract 4086.02, Baltimore County, Maryland"
"1635","140","1500000US240054087021","Block Group 1, Census Tract 4087.02, Baltimore County, Maryland"
"778","123","1500000US240054087022","Block Group 2, Census Tract 4087.02, Baltimore County, Maryland"
"911","278","1500000US240054087031","Block Group 1, Census Tract 4087.03, Baltimore County, Maryland"
"1811","373","1500000US240054087032","Block Group 2, Census Tract 4087.03, Baltimore County, Maryland"
"1311","252","1500000US240054087033","Block Group 3, Census Tract 4087.03, Baltimore County, Maryland"
"2072","364","1500000US240054087034","Block Group 4, Census Tract 4087.03, Baltimore County, Maryland"
"2465","360","1500000US240054087041","Block Group 1, Census Tract 4087.04, Baltimore County, Maryland"
"2220","435","1500000US240054087042","Block Group 2, Census Tract 4087.04, Baltimore County, Maryland"
"1155","372","1500000US240054087043","Block Group 3, Census Tract 4087.04, Baltimore County, Maryland"
"1178","201","1500000US240054088001","Block Group 1, Census Tract 4088, Baltimore County, Maryland"
"1196","166","1500000US240054088002","Block Group 2, Census Tract 4088, Baltimore County, Maryland"
"1596","208","1500000US240054089001","Block Group 1, Census Tract 4089, Baltimore County, Maryland"
"1290","206","1500000US240054089002","Block Group 2, Census Tract 4089, Baltimore County, Maryland"
"818","239","1500000US240054101001","Block Group 1, Census Tract 4101, Baltimore County, Maryland"
"754","207","1500000US240054101002","Block Group 2, Census Tract 4101, Baltimore County, Maryland"
"2054","345","1500000US240054101003","Block Group 3, Census Tract 4101, Baltimore County, Maryland"
"1819","354","1500000US240054101004","Block Group 4, Census Tract 4101, Baltimore County, Maryland"
"1846","301","1500000US240054102001","Block Group 1, Census Tract 4102, Baltimore County, Maryland"
"1855","341","1500000US240054102002","Block Group 2, Census Tract 4102, Baltimore County, Maryland"
"1269","221","1500000US240054102003","Block Group 3, Census Tract 4102, Baltimore County, Maryland"
"2320","203","1500000US240054111011","Block Group 1, Census Tract 4111.01, Baltimore County, Maryland"
"738","202","1500000US240054111021","Block Group 1, Census Tract 4111.02, Baltimore County, Maryland"
"573","179","1500000US240054111022","Block Group 2, Census Tract 4111.02, Baltimore County, Maryland"
"1732","263","1500000US240054111023","Block Group 3, Census Tract 4111.02, Baltimore County, Maryland"
"1240","205","1500000US240054112011","Block Group 1, Census Tract 4112.01, Baltimore County, Maryland"
"601","166","1500000US240054112012","Block Group 2, Census Tract 4112.01, Baltimore County, Maryland"
"660","146","1500000US240054112013","Block Group 3, Census Tract 4112.01, Baltimore County, Maryland"
"747","207","1500000US240054112014","Block Group 4, Census Tract 4112.01, Baltimore County, Maryland"
"1326","318","1500000US240054112021","Block Group 1, Census Tract 4112.02, Baltimore County, Maryland"
"1274","290","1500000US240054112022","Block Group 2, Census Tract 4112.02, Baltimore County, Maryland"
"863","226","1500000US240054112023","Block Group 3, Census Tract 4112.02, Baltimore County, Maryland"
"3741","321","1500000US240054113021","Block Group 1, Census Tract 4113.02, Baltimore County, Maryland"
"1571","433","1500000US240054113031","Block Group 1, Census Tract 4113.03, Baltimore County, Maryland"
"1322","343","1500000US240054113032","Block Group 2, Census Tract 4113.03, Baltimore County, Maryland"
"2085","389","1500000US240054113033","Block Group 3, Census Tract 4113.03, Baltimore County, Maryland"
"839","257","1500000US240054113034","Block Group 4, Census Tract 4113.03, Baltimore County, Maryland"
"1486","410","1500000US240054113061","Block Group 1, Census Tract 4113.06, Baltimore County, Maryland"
"2673","435","1500000US240054113062","Block Group 2, Census Tract 4113.06, Baltimore County, Maryland"
"1439","529","1500000US240054113063","Block Group 3, Census Tract 4113.06, Baltimore County, Maryland"
"1993","322","1500000US240054113071","Block Group 1, Census Tract 4113.07, Baltimore County, Maryland"
"1851","429","1500000US240054113072","Block Group 2, Census Tract 4113.07, Baltimore County, Maryland"
"1294","343","1500000US240054113081","Block Group 1, Census Tract 4113.08, Baltimore County, Maryland"
"530","170","1500000US240054113082","Block Group 2, Census Tract 4113.08, Baltimore County, Maryland"
"1559","295","1500000US240054113083","Block Group 3, Census Tract 4113.08, Baltimore County, Maryland"
"1830","508","1500000US240054113091","Block Group 1, Census Tract 4113.09, Baltimore County, Maryland"
"3816","505","1500000US240054113092","Block Group 2, Census Tract 4113.09, Baltimore County, Maryland"
"3221","538","1500000US240054113093","Block Group 3, Census Tract 4113.09, Baltimore County, Maryland"
"2695","230","1500000US240054114041","Block Group 1, Census Tract 4114.04, Baltimore County, Maryland"
"1057","240","1500000US240054114042","Block Group 2, Census Tract 4114.04, Baltimore County, Maryland"
"1673","280","1500000US240054114061","Block Group 1, Census Tract 4114.06, Baltimore County, Maryland"
"1496","273","1500000US240054114062","Block Group 2, Census Tract 4114.06, Baltimore County, Maryland"
"1423","212","1500000US240054114063","Block Group 3, Census Tract 4114.06, Baltimore County, Maryland"
"1453","422","1500000US240054114071","Block Group 1, Census Tract 4114.07, Baltimore County, Maryland"
"2475","332","1500000US240054114072","Block Group 2, Census Tract 4114.07, Baltimore County, Maryland"
"2073","519","1500000US240054114073","Block Group 3, Census Tract 4114.07, Baltimore County, Maryland"
"2370","534","1500000US240054114074","Block Group 4, Census Tract 4114.07, Baltimore County, Maryland"
"832","352","1500000US240054114075","Block Group 5, Census Tract 4114.07, Baltimore County, Maryland"
"791","219","1500000US240054114081","Block Group 1, Census Tract 4114.08, Baltimore County, Maryland"
"2069","358","1500000US240054114082","Block Group 2, Census Tract 4114.08, Baltimore County, Maryland"
"540","181","1500000US240054114083","Block Group 3, Census Tract 4114.08, Baltimore County, Maryland"
"1260","249","1500000US240054114091","Block Group 1, Census Tract 4114.09, Baltimore County, Maryland"
"1815","256","1500000US240054114092","Block Group 2, Census Tract 4114.09, Baltimore County, Maryland"
"2219","279","1500000US240054114093","Block Group 3, Census Tract 4114.09, Baltimore County, Maryland"
"1235","276","1500000US240054114101","Block Group 1, Census Tract 4114.10, Baltimore County, Maryland"
"1747","230","1500000US240054114102","Block Group 2, Census Tract 4114.10, Baltimore County, Maryland"
"1823","282","1500000US240054114103","Block Group 3, Census Tract 4114.10, Baltimore County, Maryland"
"1525","267","1500000US240054201001","Block Group 1, Census Tract 4201, Baltimore County, Maryland"
"1231","235","1500000US240054201002","Block Group 2, Census Tract 4201, Baltimore County, Maryland"
"876","176","1500000US240054201003","Block Group 3, Census Tract 4201, Baltimore County, Maryland"
"1384","229","1500000US240054202001","Block Group 1, Census Tract 4202, Baltimore County, Maryland"
"880","201","1500000US240054202002","Block Group 2, Census Tract 4202, Baltimore County, Maryland"
"2757","282","1500000US240054203011","Block Group 1, Census Tract 4203.01, Baltimore County, Maryland"
"978","231","1500000US240054203021","Block Group 1, Census Tract 4203.02, Baltimore County, Maryland"
"1726","292","1500000US240054203022","Block Group 2, Census Tract 4203.02, Baltimore County, Maryland"
"1285","92","1500000US240054203031","Block Group 1, Census Tract 4203.03, Baltimore County, Maryland"
"1729","532","1500000US240054204011","Block Group 1, Census Tract 4204.01, Baltimore County, Maryland"
"2278","663","1500000US240054204012","Block Group 2, Census Tract 4204.01, Baltimore County, Maryland"
"757","296","1500000US240054204013","Block Group 3, Census Tract 4204.01, Baltimore County, Maryland"
"1298","509","1500000US240054204014","Block Group 4, Census Tract 4204.01, Baltimore County, Maryland"
"987","210","1500000US240054204021","Block Group 1, Census Tract 4204.02, Baltimore County, Maryland"
"1223","227","1500000US240054204022","Block Group 2, Census Tract 4204.02, Baltimore County, Maryland"
"1590","372","1500000US240054205001","Block Group 1, Census Tract 4205, Baltimore County, Maryland"
"1582","316","1500000US240054205002","Block Group 2, Census Tract 4205, Baltimore County, Maryland"
"2487","386","1500000US240054206001","Block Group 1, Census Tract 4206, Baltimore County, Maryland"
"1042","341","1500000US240054206002","Block Group 2, Census Tract 4206, Baltimore County, Maryland"
"888","214","1500000US240054206003","Block Group 3, Census Tract 4206, Baltimore County, Maryland"
"3617","511","1500000US240054207011","Block Group 1, Census Tract 4207.01, Baltimore County, Maryland"
"2052","253","1500000US240054207021","Block Group 1, Census Tract 4207.02, Baltimore County, Maryland"
"1272","334","1500000US240054208001","Block Group 1, Census Tract 4208, Baltimore County, Maryland"
"954","276","1500000US240054208002","Block Group 2, Census Tract 4208, Baltimore County, Maryland"
"1234","345","1500000US240054208003","Block Group 3, Census Tract 4208, Baltimore County, Maryland"
"1205","238","1500000US240054209001","Block Group 1, Census Tract 4209, Baltimore County, Maryland"
"1065","279","1500000US240054209002","Block Group 2, Census Tract 4209, Baltimore County, Maryland"
"936","280","1500000US240054209003","Block Group 3, Census Tract 4209, Baltimore County, Maryland"
"1875","151","1500000US240054210001","Block Group 1, Census Tract 4210, Baltimore County, Maryland"
"1751","278","1500000US240054211011","Block Group 1, Census Tract 4211.01, Baltimore County, Maryland"
"1141","201","1500000US240054211012","Block Group 2, Census Tract 4211.01, Baltimore County, Maryland"
"1343","163","1500000US240054211021","Block Group 1, Census Tract 4211.02, Baltimore County, Maryland"
"808","139","1500000US240054211022","Block Group 2, Census Tract 4211.02, Baltimore County, Maryland"
"898","152","1500000US240054212001","Block Group 1, Census Tract 4212, Baltimore County, Maryland"
"775","130","1500000US240054212002","Block Group 2, Census Tract 4212, Baltimore County, Maryland"
"849","268","1500000US240054213001","Block Group 1, Census Tract 4213, Baltimore County, Maryland"
"783","242","1500000US240054213002","Block Group 2, Census Tract 4213, Baltimore County, Maryland"
"1166","287","1500000US240054213003","Block Group 3, Census Tract 4213, Baltimore County, Maryland"
"2520","508","1500000US240054301011","Block Group 1, Census Tract 4301.01, Baltimore County, Maryland"
"1671","476","1500000US240054301012","Block Group 2, Census Tract 4301.01, Baltimore County, Maryland"
"1129","246","1500000US240054301041","Block Group 1, Census Tract 4301.04, Baltimore County, Maryland"
"1758","312","1500000US240054301042","Block Group 2, Census Tract 4301.04, Baltimore County, Maryland"
"842","233","1500000US240054302001","Block Group 1, Census Tract 4302, Baltimore County, Maryland"
"1267","291","1500000US240054302002","Block Group 2, Census Tract 4302, Baltimore County, Maryland"
"761","349","1500000US240054302003","Block Group 3, Census Tract 4302, Baltimore County, Maryland"
"1206","346","1500000US240054303001","Block Group 1, Census Tract 4303, Baltimore County, Maryland"
"1441","358","1500000US240054303002","Block Group 2, Census Tract 4303, Baltimore County, Maryland"
"1250","398","1500000US240054303003","Block Group 3, Census Tract 4303, Baltimore County, Maryland"
"1947","589","1500000US240054303004","Block Group 4, Census Tract 4303, Baltimore County, Maryland"
"1323","511","1500000US240054304001","Block Group 1, Census Tract 4304, Baltimore County, Maryland"
"1235","266","1500000US240054304002","Block Group 2, Census Tract 4304, Baltimore County, Maryland"
"2005","319","1500000US240054304003","Block Group 3, Census Tract 4304, Baltimore County, Maryland"
"1611","204","1500000US240054306001","Block Group 1, Census Tract 4306, Baltimore County, Maryland"
"682","123","1500000US240054306002","Block Group 2, Census Tract 4306, Baltimore County, Maryland"
"828","267","1500000US240054307001","Block Group 1, Census Tract 4307, Baltimore County, Maryland"
"2946","500","1500000US240054307002","Block Group 2, Census Tract 4307, Baltimore County, Maryland"
"1383","305","1500000US240054307003","Block Group 3, Census Tract 4307, Baltimore County, Maryland"
"1643","332","1500000US240054308001","Block Group 1, Census Tract 4308, Baltimore County, Maryland"
"926","219","1500000US240054308002","Block Group 2, Census Tract 4308, Baltimore County, Maryland"
"982","232","1500000US240054308003","Block Group 3, Census Tract 4308, Baltimore County, Maryland"
"2541","583","1500000US240054309001","Block Group 1, Census Tract 4309, Baltimore County, Maryland"
"1331","478","1500000US240054309002","Block Group 2, Census Tract 4309, Baltimore County, Maryland"
"1968","593","1500000US240054309003","Block Group 3, Census Tract 4309, Baltimore County, Maryland"
"1619","326","1500000US240054401001","Block Group 1, Census Tract 4401, Baltimore County, Maryland"
"1177","209","1500000US240054401002","Block Group 2, Census Tract 4401, Baltimore County, Maryland"
"1054","255","1500000US240054401003","Block Group 3, Census Tract 4401, Baltimore County, Maryland"
"856","178","1500000US240054401004","Block Group 4, Census Tract 4401, Baltimore County, Maryland"
"806","230","1500000US240054402001","Block Group 1, Census Tract 4402, Baltimore County, Maryland"
"1610","179","1500000US240054402002","Block Group 2, Census Tract 4402, Baltimore County, Maryland"
"2153","183","1500000US240054403001","Block Group 1, Census Tract 4403, Baltimore County, Maryland"
"1083","257","1500000US240054404001","Block Group 1, Census Tract 4404, Baltimore County, Maryland"
"1328","456","1500000US240054404002","Block Group 2, Census Tract 4404, Baltimore County, Maryland"
"1959","400","1500000US240054404003","Block Group 3, Census Tract 4404, Baltimore County, Maryland"
"944","290","1500000US240054404004","Block Group 4, Census Tract 4404, Baltimore County, Maryland"
"2579","229","1500000US240054405001","Block Group 1, Census Tract 4405, Baltimore County, Maryland"
"462","133","1500000US240054405002","Block Group 2, Census Tract 4405, Baltimore County, Maryland"
"2207","239","1500000US240054406001","Block Group 1, Census Tract 4406, Baltimore County, Maryland"
"2113","543","1500000US240054407011","Block Group 1, Census Tract 4407.01, Baltimore County, Maryland"
"2783","647","1500000US240054407012","Block Group 2, Census Tract 4407.01, Baltimore County, Maryland"
"1860","580","1500000US240054407013","Block Group 3, Census Tract 4407.01, Baltimore County, Maryland"
"2592","477","1500000US240054407021","Block Group 1, Census Tract 4407.02, Baltimore County, Maryland"
"2508","474","1500000US240054407022","Block Group 2, Census Tract 4407.02, Baltimore County, Maryland"
"3207","277","1500000US240054408001","Block Group 1, Census Tract 4408, Baltimore County, Maryland"
"1641","326","1500000US240054409001","Block Group 1, Census Tract 4409, Baltimore County, Maryland"
"2012","335","1500000US240054409002","Block Group 2, Census Tract 4409, Baltimore County, Maryland"
"2369","356","1500000US240054410001","Block Group 1, Census Tract 4410, Baltimore County, Maryland"
"1028","345","1500000US240054410002","Block Group 2, Census Tract 4410, Baltimore County, Maryland"
"984","156","1500000US240054411011","Block Group 1, Census Tract 4411.01, Baltimore County, Maryland"
"1111","180","1500000US240054411012","Block Group 2, Census Tract 4411.01, Baltimore County, Maryland"
"1066","250","1500000US240054411021","Block Group 1, Census Tract 4411.02, Baltimore County, Maryland"
"775","155","1500000US240054411022","Block Group 2, Census Tract 4411.02, Baltimore County, Maryland"
"1066","283","1500000US240054411023","Block Group 3, Census Tract 4411.02, Baltimore County, Maryland"
"1956","481","1500000US240054411024","Block Group 4, Census Tract 4411.02, Baltimore County, Maryland"
"1706","343","1500000US240054501001","Block Group 1, Census Tract 4501, Baltimore County, Maryland"
"1447","279","1500000US240054501002","Block Group 2, Census Tract 4501, Baltimore County, Maryland"
"903","207","1500000US240054501003","Block Group 3, Census Tract 4501, Baltimore County, Maryland"
"1442","328","1500000US240054502001","Block Group 1, Census Tract 4502, Baltimore County, Maryland"
"873","241","1500000US240054502002","Block Group 2, Census Tract 4502, Baltimore County, Maryland"
"971","269","1500000US240054502003","Block Group 3, Census Tract 4502, Baltimore County, Maryland"
"2228","312","1500000US240054503001","Block Group 1, Census Tract 4503, Baltimore County, Maryland"
"1019","299","1500000US240054503002","Block Group 2, Census Tract 4503, Baltimore County, Maryland"
"874","181","1500000US240054504001","Block Group 1, Census Tract 4504, Baltimore County, Maryland"
"1351","252","1500000US240054504002","Block Group 2, Census Tract 4504, Baltimore County, Maryland"
"1416","405","1500000US240054505011","Block Group 1, Census Tract 4505.01, Baltimore County, Maryland"
"1441","298","1500000US240054505012","Block Group 2, Census Tract 4505.01, Baltimore County, Maryland"
"1132","309","1500000US240054505013","Block Group 3, Census Tract 4505.01, Baltimore County, Maryland"
"764","407","1500000US240054505031","Block Group 1, Census Tract 4505.03, Baltimore County, Maryland"
"2178","671","1500000US240054505032","Block Group 2, Census Tract 4505.03, Baltimore County, Maryland"
"2476","439","1500000US240054505033","Block Group 3, Census Tract 4505.03, Baltimore County, Maryland"
"821","392","1500000US240054505041","Block Group 1, Census Tract 4505.04, Baltimore County, Maryland"
"2472","561","1500000US240054505042","Block Group 2, Census Tract 4505.04, Baltimore County, Maryland"
"2082","473","1500000US240054505043","Block Group 3, Census Tract 4505.04, Baltimore County, Maryland"
"907","204","1500000US240054508001","Block Group 1, Census Tract 4508, Baltimore County, Maryland"
"2288","478","1500000US240054508002","Block Group 2, Census Tract 4508, Baltimore County, Maryland"
"602","274","1500000US240054508003","Block Group 3, Census Tract 4508, Baltimore County, Maryland"
"1336","207","1500000US240054509001","Block Group 1, Census Tract 4509, Baltimore County, Maryland"
"2560","254","1500000US240054509002","Block Group 2, Census Tract 4509, Baltimore County, Maryland"
"1025","114","1500000US240054510001","Block Group 1, Census Tract 4510, Baltimore County, Maryland"
"740","126","1500000US240054510002","Block Group 2, Census Tract 4510, Baltimore County, Maryland"
"2087","271","1500000US240054511001","Block Group 1, Census Tract 4511, Baltimore County, Maryland"
"1784","249","1500000US240054512001","Block Group 1, Census Tract 4512, Baltimore County, Maryland"
"2054","304","1500000US240054512002","Block Group 2, Census Tract 4512, Baltimore County, Maryland"
"2378","483","1500000US240054513001","Block Group 1, Census Tract 4513, Baltimore County, Maryland"
"1145","275","1500000US240054513002","Block Group 2, Census Tract 4513, Baltimore County, Maryland"
"2181","441","1500000US240054514011","Block Group 1, Census Tract 4514.01, Baltimore County, Maryland"
"1662","454","1500000US240054514012","Block Group 2, Census Tract 4514.01, Baltimore County, Maryland"
"1153","398","1500000US240054514021","Block Group 1, Census Tract 4514.02, Baltimore County, Maryland"
"690","299","1500000US240054514022","Block Group 2, Census Tract 4514.02, Baltimore County, Maryland"
"4556","807","1500000US240054514023","Block Group 3, Census Tract 4514.02, Baltimore County, Maryland"
"1890","440","1500000US240054515001","Block Group 1, Census Tract 4515, Baltimore County, Maryland"
"1148","312","1500000US240054515002","Block Group 2, Census Tract 4515, Baltimore County, Maryland"
"1069","238","1500000US240054515003","Block Group 3, Census Tract 4515, Baltimore County, Maryland"
"855","181","1500000US240054516001","Block Group 1, Census Tract 4516, Baltimore County, Maryland"
"1314","173","1500000US240054516002","Block Group 2, Census Tract 4516, Baltimore County, Maryland"
"1404","253","1500000US240054517011","Block Group 1, Census Tract 4517.01, Baltimore County, Maryland"
"1366","286","1500000US240054517012","Block Group 2, Census Tract 4517.01, Baltimore County, Maryland"
"1013","166","1500000US240054517021","Block Group 1, Census Tract 4517.02, Baltimore County, Maryland"
"975","155","1500000US240054517022","Block Group 2, Census Tract 4517.02, Baltimore County, Maryland"
"768","240","1500000US240054518011","Block Group 1, Census Tract 4518.01, Baltimore County, Maryland"
"1096","309","1500000US240054518012","Block Group 2, Census Tract 4518.01, Baltimore County, Maryland"
"1721","553","1500000US240054518013","Block Group 3, Census Tract 4518.01, Baltimore County, Maryland"
"1592","406","1500000US240054518014","Block Group 4, Census Tract 4518.01, Baltimore County, Maryland"
"1392","228","1500000US240054518021","Block Group 1, Census Tract 4518.02, Baltimore County, Maryland"
"970","186","1500000US240054518022","Block Group 2, Census Tract 4518.02, Baltimore County, Maryland"
"1449","297","1500000US240054518023","Block Group 3, Census Tract 4518.02, Baltimore County, Maryland"
"1813","306","1500000US240054518031","Block Group 1, Census Tract 4518.03, Baltimore County, Maryland"
"2375","263","1500000US240054518032","Block Group 2, Census Tract 4518.03, Baltimore County, Maryland"
"449","114","1500000US240054519001","Block Group 1, Census Tract 4519, Baltimore County, Maryland"
"864","232","1500000US240054519002","Block Group 2, Census Tract 4519, Baltimore County, Maryland"
"1115","237","1500000US240054519003","Block Group 3, Census Tract 4519, Baltimore County, Maryland"
"851","170","1500000US240054520001","Block Group 1, Census Tract 4520, Baltimore County, Maryland"
"1554","207","1500000US240054520002","Block Group 2, Census Tract 4520, Baltimore County, Maryland"
"1951","293","1500000US240054521001","Block Group 1, Census Tract 4521, Baltimore County, Maryland"
"807","215","1500000US240054521002","Block Group 2, Census Tract 4521, Baltimore County, Maryland"
"644","206","1500000US240054521003","Block Group 3, Census Tract 4521, Baltimore County, Maryland"
"1404","436","1500000US240054523001","Block Group 1, Census Tract 4523, Baltimore County, Maryland"
"1719","253","1500000US240054523002","Block Group 2, Census Tract 4523, Baltimore County, Maryland"
"1039","259","1500000US240054524001","Block Group 1, Census Tract 4524, Baltimore County, Maryland"
"2311","296","1500000US240054524002","Block Group 2, Census Tract 4524, Baltimore County, Maryland"
"876","224","1500000US240054525001","Block Group 1, Census Tract 4525, Baltimore County, Maryland"
"2153","218","1500000US240054525002","Block Group 2, Census Tract 4525, Baltimore County, Maryland"
"517","166","1500000US240054525003","Block Group 3, Census Tract 4525, Baltimore County, Maryland"
"1592","203","1500000US240054901001","Block Group 1, Census Tract 4901, Baltimore County, Maryland"
"904","161","1500000US240054901002","Block Group 2, Census Tract 4901, Baltimore County, Maryland"
"1597","230","1500000US240054901003","Block Group 3, Census Tract 4901, Baltimore County, Maryland"
"911","191","1500000US240054902001","Block Group 1, Census Tract 4902, Baltimore County, Maryland"
"1009","258","1500000US240054902002","Block Group 2, Census Tract 4902, Baltimore County, Maryland"
"905","193","1500000US240054902003","Block Group 3, Census Tract 4902, Baltimore County, Maryland"
"2255","395","1500000US240054903011","Block Group 1, Census Tract 4903.01, Baltimore County, Maryland"
"2385","488","1500000US240054903012","Block Group 2, Census Tract 4903.01, Baltimore County, Maryland"
"2228","438","1500000US240054903013","Block Group 3, Census Tract 4903.01, Baltimore County, Maryland"
"964","185","1500000US240054903021","Block Group 1, Census Tract 4903.02, Baltimore County, Maryland"
"3015","542","1500000US240054903022","Block Group 2, Census Tract 4903.02, Baltimore County, Maryland"
"1186","160","1500000US240054904001","Block Group 1, Census Tract 4904, Baltimore County, Maryland"
"535","79","1500000US240054904002","Block Group 2, Census Tract 4904, Baltimore County, Maryland"
"617","184","1500000US240054905001","Block Group 1, Census Tract 4905, Baltimore County, Maryland"
"1842","295","1500000US240054905002","Block Group 2, Census Tract 4905, Baltimore County, Maryland"
"1189","162","1500000US240054905003","Block Group 3, Census Tract 4905, Baltimore County, Maryland"
"1289","122","1500000US240054906011","Block Group 1, Census Tract 4906.01, Baltimore County, Maryland"
"858","127","1500000US240054906012","Block Group 2, Census Tract 4906.01, Baltimore County, Maryland"
"1016","171","1500000US240054906021","Block Group 1, Census Tract 4906.02, Baltimore County, Maryland"
"1950","264","1500000US240054906022","Block Group 2, Census Tract 4906.02, Baltimore County, Maryland"
"1431","225","1500000US240054906031","Block Group 1, Census Tract 4906.03, Baltimore County, Maryland"
"824","233","1500000US240054906032","Block Group 2, Census Tract 4906.03, Baltimore County, Maryland"
"2280","564","1500000US240054906051","Block Group 1, Census Tract 4906.05, Baltimore County, Maryland"
"2683","398","1500000US240054906052","Block Group 2, Census Tract 4906.05, Baltimore County, Maryland"
"1760","247","1500000US240054907011","Block Group 1, Census Tract 4907.01, Baltimore County, Maryland"
"1566","265","1500000US240054907031","Block Group 1, Census Tract 4907.03, Baltimore County, Maryland"
"1668","296","1500000US240054907032","Block Group 2, Census Tract 4907.03, Baltimore County, Maryland"
"1371","217","1500000US240054908001","Block Group 1, Census Tract 4908, Baltimore County, Maryland"
"2144","285","1500000US240054908002","Block Group 2, Census Tract 4908, Baltimore County, Maryland"
"2061","355","1500000US240054909001","Block Group 1, Census Tract 4909, Baltimore County, Maryland"
"1811","398","1500000US240054909002","Block Group 2, Census Tract 4909, Baltimore County, Maryland"
"593","210","1500000US240054909003","Block Group 3, Census Tract 4909, Baltimore County, Maryland"
"922","123","1500000US240054910001","Block Group 1, Census Tract 4910, Baltimore County, Maryland"
"1318","135","1500000US240054910002","Block Group 2, Census Tract 4910, Baltimore County, Maryland"
"1352","273","1500000US240054911001","Block Group 1, Census Tract 4911, Baltimore County, Maryland"
"1376","332","1500000US240054911002","Block Group 2, Census Tract 4911, Baltimore County, Maryland"
"1218","220","1500000US240054911003","Block Group 3, Census Tract 4911, Baltimore County, Maryland"
"1032","233","1500000US240054912011","Block Group 1, Census Tract 4912.01, Baltimore County, Maryland"
"811","108","1500000US240054912012","Block Group 2, Census Tract 4912.01, Baltimore County, Maryland"
"1240","132","1500000US240054912021","Block Group 1, Census Tract 4912.02, Baltimore County, Maryland"
